utt1,utt2,label,prediction,score,threshold,error_type,stratum,gender,age_bin,ethnicity
SPEAKER3073_3.wav,SPEAKER3073_6.wav,1,0,0.9301772117614746,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].CHINESE",M,"(43,68]",CHINESE
SPEAKER3073_3.wav,SPEAKER3073_7.wav,1,0,0.9268232583999634,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].CHINESE",M,"(43,68]",CHINESE
SPEAKER3073_3.wav,SPEAKER3073_8.wav,1,0,0.9467318058013916,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].CHINESE",M,"(43,68]",CHINESE
SPEAKER3073_7.wav,SPEAKER3073_9.wav,1,0,0.944321870803833,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].CHINESE",M,"(43,68]",CHINESE
SPEAKER3073_1.wav,SPEAKER3093_7.wav,0,1,0.9494583606719971,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].CHINESE",M,"(43,68]",CHINESE
SPEAKER3073_2.wav,SPEAKER3093_6.wav,0,1,0.9548027515411377,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].CHINESE",M,"(43,68]",CHINESE
SPEAKER3073_3.wav,SPEAKER3093_6.wav,0,1,0.9605414271354675,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].CHINESE",M,"(43,68]",CHINESE
SPEAKER3093_1.wav,SPEAKER3073_10.wav,0,1,0.9556517601013184,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].CHINESE",M,"(43,68]",CHINESE
SPEAKER3030_3.wav,SPEAKER3030_6.wav,1,0,0.9455059766769409,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3124_7.wav,SPEAKER3124_8.wav,1,0,0.9405574798583984,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3140_10.wav,SPEAKER3140_4.wav,1,0,0.9483152627944946,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3140_10.wav,SPEAKER3140_5.wav,1,0,0.9425281286239624,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3140_10.wav,SPEAKER3140_6.wav,1,0,0.9481998682022095,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3030_10.wav,SPEAKER3124_5.wav,0,1,0.9545220136642456,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3124_10.wav,SPEAKER3030_7.wav,0,1,0.9492980241775513,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3124_5.wav,SPEAKER3030_3.wav,0,1,0.9519178867340088,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3140_9.wav,SPEAKER3030_4.wav,0,1,0.9486271739006042,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].INDIAN",M,"(43,68]",INDIAN
SPEAKER3026_10.wav,SPEAKER3026_6.wav,1,0,0.9479691982269287,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3026_10.wav,SPEAKER3026_7.wav,1,0,0.9471204280853271,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3026_6.wav,SPEAKER3026_7.wav,1,0,0.9435882568359375,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_1.wav,SPEAKER3060_2.wav,1,0,0.9418370723724365,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_10.wav,SPEAKER3060_2.wav,1,0,0.9287074208259583,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_2.wav,SPEAKER3060_3.wav,1,0,0.9264103174209595,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_2.wav,SPEAKER3060_4.wav,1,0,0.9349342584609985,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_2.wav,SPEAKER3060_5.wav,1,0,0.9240354299545288,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_2.wav,SPEAKER3060_6.wav,1,0,0.9244952201843262,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_2.wav,SPEAKER3060_7.wav,1,0,0.9279124140739441,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_2.wav,SPEAKER3060_9.wav,1,0,0.9229249954223633,0.9484173655509949,false_negative,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3026_3.wav,SPEAKER3080_8.wav,0,1,0.9542437195777893,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3060_3.wav,SPEAKER3026_3.wav,0,1,0.94949871301651,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER3080_2.wav,SPEAKER3060_3.wav,0,1,0.9495323896408081,0.9484173655509949,false_positive,"nsc_pt2.M.(43,68].MALAY",M,"(43,68]",MALAY
SPEAKER2035_10.wav,SPEAKER2035_5.wav,1,0,0.9406933784484863,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2035_5.wav,SPEAKER2035_8.wav,1,0,0.9438213109970093,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_1.wav,SPEAKER2309_2.wav,1,0,0.942269504070282,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_1.wav,SPEAKER2309_7.wav,1,0,0.942234992980957,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_1.wav,SPEAKER2309_9.wav,1,0,0.9446251392364502,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_10.wav,SPEAKER2309_2.wav,1,0,0.9418325424194336,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_2.wav,SPEAKER2309_3.wav,1,0,0.9372128248214722,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_2.wav,SPEAKER2309_7.wav,1,0,0.9346746206283569,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_2.wav,SPEAKER2309_8.wav,1,0,0.9431082010269165,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_2.wav,SPEAKER2309_9.wav,1,0,0.9404522180557251,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_4.wav,SPEAKER2309_7.wav,1,0,0.9288614988327026,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_4.wav,SPEAKER2309_8.wav,1,0,0.9449553489685059,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_4.wav,SPEAKER2309_9.wav,1,0,0.9429748058319092,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2309_6.wav,SPEAKER2159_10.wav,0,1,0.9489588737487793,0.9484173655509949,false_positive,"nsc_pt2.M.[18,21].CHINESE",M,"[18,21]",CHINESE
SPEAKER2075_1.wav,SPEAKER2075_3.wav,1,0,0.9468231201171875,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2075_1.wav,SPEAKER2075_4.wav,1,0,0.9259796142578125,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2075_1.wav,SPEAKER2075_7.wav,1,0,0.931929349899292,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2075_2.wav,SPEAKER2075_4.wav,1,0,0.9472534656524658,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2075_2.wav,SPEAKER2075_7.wav,1,0,0.9482161998748779,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2075_3.wav,SPEAKER2075_6.wav,1,0,0.9464353322982788,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2075_4.wav,SPEAKER2075_8.wav,1,0,0.9340081214904785,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2075_6.wav,SPEAKER2075_7.wav,1,0,0.9430518746376038,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2075_7.wav,SPEAKER2075_8.wav,1,0,0.9438227415084839,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2255_5.wav,SPEAKER2255_8.wav,1,0,0.9482975602149963,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2255_7.wav,SPEAKER2255_8.wav,1,0,0.9456514716148376,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER3191_1.wav,SPEAKER3191_10.wav,1,0,0.9472380876541138,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER3191_10.wav,SPEAKER3191_2.wav,1,0,0.9409856796264648,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER3191_10.wav,SPEAKER3191_8.wav,1,0,0.9469402432441711,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER3191_10.wav,SPEAKER3191_9.wav,1,0,0.9399713277816772,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].INDIAN",M,"[18,21]",INDIAN
SPEAKER2419_2.wav,SPEAKER2419_5.wav,1,0,0.9380717277526855,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2419_3.wav,SPEAKER2419_5.wav,1,0,0.933280348777771,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2419_5.wav,SPEAKER2419_9.wav,1,0,0.9455230236053467,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_1.wav,SPEAKER2425_10.wav,1,0,0.9283507466316223,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_1.wav,SPEAKER2425_3.wav,1,0,0.9169415235519409,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_1.wav,SPEAKER2425_4.wav,1,0,0.9269177913665771,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_1.wav,SPEAKER2425_5.wav,1,0,0.9287170171737671,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_1.wav,SPEAKER2425_6.wav,1,0,0.917615532875061,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_1.wav,SPEAKER2425_7.wav,1,0,0.9425684213638306,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_1.wav,SPEAKER2425_8.wav,1,0,0.9252974987030029,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_1.wav,SPEAKER2425_9.wav,1,0,0.9374231696128845,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_2.wav,SPEAKER2425_4.wav,1,0,0.9438841342926025,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_3.wav,SPEAKER2425_7.wav,1,0,0.9309778213500977,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_4.wav,SPEAKER2425_7.wav,1,0,0.9291715621948242,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2425_6.wav,SPEAKER2425_7.wav,1,0,0.9340856671333313,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_1.wav,SPEAKER2829_9.wav,1,0,0.9466109871864319,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_10.wav,SPEAKER2829_9.wav,1,0,0.9434444904327393,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_3.wav,SPEAKER2829_4.wav,1,0,0.9418688416481018,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_3.wav,SPEAKER2829_5.wav,1,0,0.9471461772918701,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_3.wav,SPEAKER2829_6.wav,1,0,0.930924654006958,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_3.wav,SPEAKER2829_7.wav,1,0,0.9463614225387573,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_3.wav,SPEAKER2829_8.wav,1,0,0.941832423210144,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_4.wav,SPEAKER2829_9.wav,1,0,0.9365457892417908,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_5.wav,SPEAKER2829_9.wav,1,0,0.9392750859260559,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_6.wav,SPEAKER2829_8.wav,1,0,0.9428659677505493,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_6.wav,SPEAKER2829_9.wav,1,0,0.9143074750900269,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_7.wav,SPEAKER2829_9.wav,1,0,0.9354093074798584,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2829_8.wav,SPEAKER2829_9.wav,1,0,0.9467864036560059,0.9484173655509949,false_negative,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
SPEAKER2419_9.wav,SPEAKER2425_5.wav,0,1,0.9504620432853699,0.9484173655509949,false_positive,"nsc_pt2.M.[18,21].MALAY",M,"[18,21]",MALAY
