utt1,utt2,label,prediction,score,threshold,error_type,stratum,gender,age_bin,ethnicity
3014-2_1.wav,3156-1_6.wav,0,1,0.9448663592338562,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_10.wav,3097-1_10.wav,0,1,0.9540112018585205,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_10.wav,3044-1_8.wav,0,1,0.9660949110984802,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_10.wav,3066-2_1.wav,0,1,0.9517343640327454,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_10.wav,3128-1_7.wav,0,1,0.9549931883811951,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_2.wav,3066-2_6.wav,0,1,0.9592887759208679,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_2.wav,3097-1_5.wav,0,1,0.9590895175933838,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_2.wav,3044-1_10.wav,0,1,0.9568207263946533,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_3.wav,3066-2_1.wav,0,1,0.9613546133041382,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_3.wav,3097-1_6.wav,0,1,0.9479048252105713,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_3.wav,3044-1_8.wav,0,1,0.9506078958511353,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_3.wav,3156-1_6.wav,0,1,0.9468384981155396,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_4.wav,3156-1_1.wav,0,1,0.9478099346160889,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_4.wav,3128-1_6.wav,0,1,0.946549654006958,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_4.wav,3044-1_1.wav,0,1,0.9517581462860107,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_4.wav,3097-1_3.wav,0,1,0.9568848013877869,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_5.wav,3066-2_1.wav,0,1,0.94739830493927,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_5.wav,3097-1_1.wav,0,1,0.9593179821968079,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_6.wav,3066-2_3.wav,0,1,0.9668574333190918,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_6.wav,3128-1_6.wav,0,1,0.9444493651390076,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_6.wav,3044-1_4.wav,0,1,0.9586246013641357,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_7.wav,3097-1_1.wav,0,1,0.945267915725708,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_7.wav,3044-1_5.wav,0,1,0.9454672932624817,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_7.wav,3156-1_6.wav,0,1,0.9494925737380981,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_8.wav,3097-1_4.wav,0,1,0.9543819427490234,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_9.wav,3066-2_7.wav,0,1,0.9495819807052612,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_9.wav,3044-1_10.wav,0,1,0.9482547640800476,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_9.wav,3097-1_8.wav,0,1,0.9516679048538208,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_1.wav,3156-1_3.wav,0,1,0.9468697905540466,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_1.wav,3097-1_3.wav,0,1,0.9545756578445435,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_1.wav,3128-1_5.wav,0,1,0.9451374411582947,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_10.wav,3097-1_3.wav,0,1,0.9565503597259521,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_10.wav,3014-2_9.wav,0,1,0.9482547640800476,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_10.wav,3066-2_3.wav,0,1,0.9559808373451233,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_10.wav,3128-1_5.wav,0,1,0.9547771215438843,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_2.wav,3097-1_5.wav,0,1,0.9634019136428833,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_2.wav,3128-1_8.wav,0,1,0.9546030759811401,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_2.wav,3014-2_7.wav,0,1,0.9483359456062317,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_3.wav,3097-1_3.wav,0,1,0.9498579502105713,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_3.wav,3014-2_9.wav,0,1,0.9498602747917175,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_4.wav,3156-1_6.wav,0,1,0.9490451812744141,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_4.wav,3128-1_9.wav,0,1,0.9501747488975525,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_4.wav,3066-2_5.wav,0,1,0.9561567902565002,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_5.wav,3097-1_2.wav,0,1,0.9476097226142883,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_5.wav,3066-2_1.wav,0,1,0.9492643475532532,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_6.wav,3014-2_10.wav,0,1,0.9447750449180603,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_6.wav,3097-1_5.wav,0,1,0.9617525339126587,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_7.wav,3014-2_1.wav,0,1,0.9534755945205688,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_7.wav,3128-1_6.wav,0,1,0.9448762536048889,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_7.wav,3097-1_1.wav,0,1,0.9472249150276184,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_8.wav,3097-1_10.wav,0,1,0.9596482515335083,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_8.wav,3014-2_3.wav,0,1,0.9506078958511353,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_8.wav,3066-2_3.wav,0,1,0.9593076705932617,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_9.wav,3156-1_9.wav,0,1,0.9476110339164734,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_9.wav,3066-2_3.wav,0,1,0.9545727372169495,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_9.wav,3014-2_4.wav,0,1,0.9470756649971008,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_1.wav,3014-2_1.wav,0,1,0.957450807094574,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_1.wav,3044-1_2.wav,0,1,0.9451154470443726,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_1.wav,3097-1_10.wav,0,1,0.9538339376449585,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_2.wav,3139-1_9.wav,0,1,0.950676441192627,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_2.wav,3014-2_6.wav,0,1,0.94991135597229,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_2.wav,3128-1_4.wav,0,1,0.95344078540802,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_3.wav,3044-1_8.wav,0,1,0.9593076705932617,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_3.wav,3097-1_10.wav,0,1,0.9566044807434082,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_3.wav,3014-2_3.wav,0,1,0.9638458490371704,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_4.wav,3139-1_7.wav,0,1,0.954126238822937,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_4.wav,3014-2_6.wav,0,1,0.9550881385803223,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_5.wav,3044-1_10.wav,0,1,0.9508035182952881,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_5.wav,3156-1_10.wav,0,1,0.9480537176132202,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_5.wav,3139-1_4.wav,0,1,0.9508953094482422,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_5.wav,3014-2_6.wav,0,1,0.9603699445724487,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_5.wav,3097-1_6.wav,0,1,0.9546545743942261,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_6.wav,3097-1_5.wav,0,1,0.9467687010765076,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_6.wav,3014-2_10.wav,0,1,0.9499660730361938,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_7.wav,3014-2_9.wav,0,1,0.9495819807052612,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_7.wav,3097-1_5.wav,0,1,0.9594008922576904,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_8.wav,3014-2_6.wav,0,1,0.9532882571220398,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_8.wav,3139-1_4.wav,0,1,0.9584906101226807,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_9.wav,3014-2_10.wav,0,1,0.9546716213226318,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3066-2_9.wav,3139-1_3.wav,0,1,0.9526649713516235,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_1.wav,3044-1_5.wav,0,1,0.9571045637130737,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_1.wav,3014-2_6.wav,0,1,0.9594646692276001,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_1.wav,3066-2_5.wav,0,1,0.944503128528595,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_10.wav,3156-1_5.wav,0,1,0.9502511024475098,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_10.wav,3044-1_6.wav,0,1,0.9491769671440125,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_10.wav,3066-2_4.wav,0,1,0.9571878910064697,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_10.wav,3014-2_7.wav,0,1,0.9503788948059082,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_2.wav,3066-2_3.wav,0,1,0.9474965333938599,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_3.wav,3014-2_6.wav,0,1,0.9604092836380005,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_3.wav,3066-2_4.wav,0,1,0.9510816335678101,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_4.wav,3014-2_8.wav,0,1,0.9543819427490234,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_4.wav,3066-2_5.wav,0,1,0.9512010812759399,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_5.wav,3139-1_9.wav,0,1,0.9547114968299866,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_5.wav,3156-1_1.wav,0,1,0.9509952068328857,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_5.wav,3014-2_9.wav,0,1,0.953911304473877,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_5.wav,3128-1_5.wav,0,1,0.9511902332305908,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_5.wav,3044-1_6.wav,0,1,0.9617525339126587,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_6.wav,3014-2_5.wav,0,1,0.9489669799804688,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_6.wav,3066-2_7.wav,0,1,0.9499995708465576,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_9.wav,3044-1_6.wav,0,1,0.9446173906326294,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3097-1_9.wav,3014-2_2.wav,0,1,0.9528418779373169,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_1.wav,3014-2_3.wav,0,1,0.9448190331459045,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_1.wav,3044-1_4.wav,0,1,0.9532611966133118,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_3.wav,3044-1_5.wav,0,1,0.955459713935852,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_4.wav,3044-1_2.wav,0,1,0.9519727230072021,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_4.wav,3066-2_2.wav,0,1,0.95344078540802,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_5.wav,3044-1_2.wav,0,1,0.9587591886520386,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_6.wav,3044-1_1.wav,0,1,0.9473906755447388,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_6.wav,3014-2_4.wav,0,1,0.946549654006958,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_7.wav,3044-1_4.wav,0,1,0.9573559165000916,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_7.wav,3156-1_5.wav,0,1,0.9548206329345703,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_8.wav,3044-1_4.wav,0,1,0.9573881030082703,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_8.wav,3014-2_10.wav,0,1,0.9448839426040649,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_9.wav,3044-1_2.wav,0,1,0.9566646218299866,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_9.wav,3139-1_3.wav,0,1,0.9452635645866394,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_9.wav,3066-2_3.wav,0,1,0.9487714171409607,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_1.wav,3066-2_9.wav,0,1,0.9474963545799255,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_3.wav,3066-2_7.wav,0,1,0.9476022124290466,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_3.wav,3097-1_5.wav,0,1,0.9486920833587646,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_4.wav,3097-1_10.wav,0,1,0.9451354146003723,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_4.wav,3066-2_7.wav,0,1,0.9467520713806152,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_5.wav,3097-1_10.wav,0,1,0.9456088542938232,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_6.wav,3066-2_7.wav,0,1,0.9480428695678711,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_7.wav,3066-2_10.wav,0,1,0.9456398487091064,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_9.wav,3097-1_3.wav,0,1,0.9544246196746826,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_9.wav,3014-2_10.wav,0,1,0.9486192464828491,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_9.wav,3066-2_2.wav,0,1,0.950676441192627,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_10.wav,3014-2_6.wav,0,1,0.9461578726768494,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_3.wav,3044-1_10.wav,0,1,0.9485362768173218,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_3.wav,3128-1_9.wav,0,1,0.950383186340332,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_3.wav,3014-2_4.wav,0,1,0.9492483139038086,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_3.wav,3066-2_3.wav,0,1,0.9550371170043945,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_4.wav,3014-2_6.wav,0,1,0.9541786313056946,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_4.wav,3128-1_9.wav,0,1,0.9463505744934082,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_4.wav,3044-1_2.wav,0,1,0.965972900390625,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_5.wav,3014-2_9.wav,0,1,0.9484388828277588,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_5.wav,3044-1_6.wav,0,1,0.9524532556533813,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_5.wav,3128-1_3.wav,0,1,0.9497438073158264,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_5.wav,3097-1_1.wav,0,1,0.9564114212989807,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_6.wav,3014-2_2.wav,0,1,0.9563047289848328,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_6.wav,3097-1_10.wav,0,1,0.9449887275695801,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_6.wav,3066-2_1.wav,0,1,0.9465779662132263,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_6.wav,3044-1_7.wav,0,1,0.9477773904800415,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_9.wav,3044-1_2.wav,0,1,0.9448699951171875,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3145-1_1.wav,3145-1_10.wav,1,0,0.9317169189453125,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_1.wav,3145-1_6.wav,1,0,0.9315280318260193,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_1.wav,3145-1_8.wav,1,0,0.94379061460495,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_10.wav,3145-1_2.wav,1,0,0.9405884742736816,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_10.wav,3145-1_4.wav,1,0,0.9273827075958252,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_10.wav,3145-1_6.wav,1,0,0.9031534194946289,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_10.wav,3145-1_7.wav,1,0,0.9420760869979858,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_2.wav,3145-1_6.wav,1,0,0.9322483539581299,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_3.wav,3145-1_6.wav,1,0,0.9381545782089233,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_5.wav,3145-1_6.wav,1,0,0.9292391538619995,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_6.wav,3145-1_7.wav,1,0,0.9382016658782959,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_6.wav,3145-1_8.wav,1,0,0.9211247563362122,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3145-1_6.wav,3145-1_9.wav,1,0,0.9357563257217407,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_1.wav,3239-2_10.wav,1,0,0.9435639381408691,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_1.wav,3239-2_3.wav,1,0,0.9305601119995117,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_10.wav,3239-2_2.wav,1,0,0.9417710900306702,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_10.wav,3239-2_3.wav,1,0,0.9383015632629395,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_10.wav,3239-2_4.wav,1,0,0.9343216419219971,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_10.wav,3239-2_7.wav,1,0,0.9404485821723938,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_2.wav,3239-2_4.wav,1,0,0.9399064183235168,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_3.wav,3239-2_4.wav,1,0,0.9378005266189575,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_3.wav,3239-2_7.wav,1,0,0.944271981716156,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_4.wav,3239-2_6.wav,1,0,0.9426347017288208,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_4.wav,3239-2_7.wav,1,0,0.9435976147651672,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_10.wav,3245-1_4.wav,1,0,0.9420757293701172,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_2.wav,3245-1_4.wav,1,0,0.9312521815299988,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_4.wav,3245-1_5.wav,1,0,0.9393828511238098,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_4.wav,3245-1_6.wav,1,0,0.9385249614715576,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-1_1.wav,3256-1_10.wav,1,0,0.9427770376205444,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_1.wav,3273-1_6.wav,1,0,0.9431402683258057,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_2.wav,3273-1_6.wav,1,0,0.9428873062133789,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_2.wav,3273-1_7.wav,1,0,0.9419220685958862,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_3.wav,3273-1_6.wav,1,0,0.9376427531242371,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_5.wav,3273-1_6.wav,1,0,0.9369696378707886,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_6.wav,3273-1_9.wav,1,0,0.9393159747123718,0.944378137588501,false_negative,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
